"BCU","isurban","year","month","unit","mess_sect","value"
14,1,2050,4,"GWh/mth","ind_man",0.964008043438711
14,1,2050,4,"GWh/mth","res_com",3.44304386498245
14,1,2050,5,"GWh/mth","agri",1.09011111039041e-13
14,1,2050,5,"GWh/mth","ind_man",0.935356048788796
14,1,2050,5,"GWh/mth","res_com",3.39993570108742
14,1,2050,6,"GWh/mth","agri",3.4568561915238e-06
14,1,2050,6,"GWh/mth","ind_man",0.911508379011254
14,1,2050,6,"GWh/mth","res_com",3.36037314282493
14,1,2050,7,"GWh/mth","agri",0.000116286182710161
14,1,2050,7,"GWh/mth","ind_man",0.908708591264552
14,1,2050,7,"GWh/mth","res_com",3.34669036510761
14,1,2050,8,"GWh/mth","agri",0.000259058507781217
14,1,2050,8,"GWh/mth","ind_man",0.936319085400453
14,1,2050,8,"GWh/mth","res_com",3.43164461623245
14,1,2050,9,"GWh/mth","agri",0.000501338366391003
14,1,2050,9,"GWh/mth","ind_man",0.964460255315154
14,1,2050,9,"GWh/mth","res_com",3.46910984259628
14,1,2050,10,"GWh/mth","agri",0.000810367332626488
14,1,2050,10,"GWh/mth","ind_man",0.990086141224517
14,1,2050,10,"GWh/mth","res_com",3.52472928361516
14,1,2050,11,"GWh/mth","agri",0.00102491012765502
14,1,2050,11,"GWh/mth","ind_man",1.01363032563897
14,1,2050,11,"GWh/mth","res_com",3.56415939770968
14,1,2050,12,"GWh/mth","agri",9.23248168193392e-05
14,1,2050,12,"GWh/mth","ind_man",1.03889649174075
14,1,2050,12,"GWh/mth","res_com",3.6357398553775
14,1,2060,1,"GWh/mth","agri",0.0459499441959731
14,1,2060,1,"GWh/mth","ind_man",1.61674649407784
14,1,2060,1,"GWh/mth","res_com",5.64317521126567
14,1,2060,2,"GWh/mth","agri",0.0258767443102912
14,1,2060,2,"GWh/mth","ind_man",1.57161778784213
14,1,2060,2,"GWh/mth","res_com",5.51113118816994
14,1,2060,3,"GWh/mth","agri",0.0172511628735275
14,1,2060,3,"GWh/mth","ind_man",1.53483937125147
14,1,2060,3,"GWh/mth","res_com",5.44226958296973
14,1,2060,4,"GWh/mth","agri",5.06613324313743e-19
14,1,2060,4,"GWh/mth","ind_man",1.50067142530653
14,1,2060,4,"GWh/mth","res_com",5.31180935557067
14,1,2060,5,"GWh/mth","agri",3.77400837211106e-13
14,1,2060,5,"GWh/mth","ind_man",1.4560688621414
14,1,2060,5,"GWh/mth","res_com",5.2451700120582
14,1,2060,6,"GWh/mth","agri",5.47912504014277e-06
14,1,2060,6,"GWh/mth","ind_man",1.41894519202383
14,1,2060,6,"GWh/mth","res_com",5.1840314055508
14,1,2060,7,"GWh/mth","agri",0.000184313675282846
14,1,2060,7,"GWh/mth","ind_man",1.41458676213624
14,1,2060,7,"GWh/mth","res_com",5.16293039335226
14,1,2060,8,"GWh/mth","agri",0.000410587283769172
14,1,2060,8,"GWh/mth","ind_man",1.45756802133875
14,1,2060,8,"GWh/mth","res_com",5.29402568462572
14,1,2060,9,"GWh/mth","agri",0.000794837859387978
14,1,2060,9,"GWh/mth","ind_man",1.50137538358341
14,1,2060,9,"GWh/mth","res_com",5.35196790949596
14,1,2060,10,"GWh/mth","agri",0.00128505547268266
14,1,2060,10,"GWh/mth","ind_man",1.54126720294539
14,1,2060,10,"GWh/mth","res_com",5.43785663409698
14,1,2060,11,"GWh/mth","agri",0.00176855294354205
14,1,2060,11,"GWh/mth","ind_man",1.57791843736546
14,1,2060,11,"GWh/mth","res_com",5.49878876468347
14,1,2060,12,"GWh/mth","agri",0.000183919518076915
14,1,2060,12,"GWh/mth","ind_man",1.61725028086413
14,1,2060,12,"GWh/mth","res_com",5.60926270555399
15,0,2020,1,"GWh/mth","agri",0
15,0,2020,1,"GWh/mth","ind_man",282.982587101107
15,0,2020,1,"GWh/mth","res_com",3.16973678294681
15,0,2020,2,"GWh/mth","agri",0
15,0,2020,2,"GWh/mth","ind_man",282.953715176579
15,0,2020,2,"GWh/mth","res_com",3.09607459796657
15,0,2020,3,"GWh/mth","agri",0
15,0,2020,3,"GWh/mth","ind_man",282.930185504301
15,0,2020,3,"GWh/mth","res_com",3.03338821692456
15,0,2020,4,"GWh/mth","agri",2.57228970408916e-07
15,0,2020,4,"GWh/mth","ind_man",282.908325928902
15,0,2020,4,"GWh/mth","res_com",2.97061522037404
15,0,2020,5,"GWh/mth","agri",4.77774751604536e-06
15,0,2020,5,"GWh/mth","ind_man",282.879790614135
15,0,2020,5,"GWh/mth","res_com",2.89983363119949
15,0,2020,6,"GWh/mth","agri",8.99148499520109e-05
15,0,2020,6,"GWh/mth","ind_man",282.856040059527
15,0,2020,6,"GWh/mth","res_com",2.83677739933615
15,0,2020,7,"GWh/mth","agri",0.000176610776989099
15,0,2020,7,"GWh/mth","ind_man",282.853251673392
15,0,2020,7,"GWh/mth","res_com",2.83145633594492
15,0,2020,8,"GWh/mth","agri",0.000795344973203453
15,0,2020,8,"GWh/mth","ind_man",282.880749728961
15,0,2020,8,"GWh/mth","res_com",2.89984509369573
15,0,2020,9,"GWh/mth","agri",0.00282698293058757
15,0,2020,9,"GWh/mth","ind_man",282.90877629923
15,0,2020,9,"GWh/mth","res_com",2.97678453823689
15,0,2020,10,"GWh/mth","agri",0.00333160871054405
15,0,2020,10,"GWh/mth","ind_man",282.934297828518
15,0,2020,10,"GWh/mth","res_com",3.05143246940048
15,0,2020,11,"GWh/mth","agri",0.000583614406822624
15,0,2020,11,"GWh/mth","ind_man",282.95774613365
15,0,2020,11,"GWh/mth","res_com",3.09123131394316
15,0,2020,12,"GWh/mth","agri",0.00012119068087485
15,0,2020,12,"GWh/mth","ind_man",282.982909408022
15,0,2020,12,"GWh/mth","res_com",3.15598742101467
15,0,2030,1,"GWh/mth","agri",0.000115259986865907
15,0,2030,1,"GWh/mth","ind_man",356.853577157193
15,0,2030,1,"GWh/mth","res_com",5.30838465076254
15,0,2030,2,"GWh/mth","agri",0.000115259986865907
15,0,2030,2,"GWh/mth","ind_man",356.798327886815
15,0,2030,2,"GWh/mth","res_com",5.1833164370393
15,0,2030,3,"GWh/mth","agri",0.000115259986865907
15,0,2030,3,"GWh/mth","ind_man",356.753301542127
15,0,2030,3,"GWh/mth","res_com",5.07725286433927
15,0,2030,4,"GWh/mth","agri",0.000116250096733616
15,0,2030,4,"GWh/mth","ind_man",356.71147109226
15,0,2030,4,"GWh/mth","res_com",4.9716605158278
15,0,2030,5,"GWh/mth","agri",0.000123022843970047
15,0,2030,5,"GWh/mth","ind_man",356.656865957803
15,0,2030,5,"GWh/mth","res_com",4.85118647093729
15,0,2030,6,"GWh/mth","agri",0.000284553613234426
15,0,2030,6,"GWh/mth","ind_man",356.611416933029
15,0,2030,6,"GWh/mth","res_com",4.74447069079696
15,0,2030,7,"GWh/mth","agri",0.000430081912087628
15,0,2030,7,"GWh/mth","ind_man",356.606081081608
15,0,2030,7,"GWh/mth","res_com",4.73518815672435
15,0,2030,8,"GWh/mth","agri",0.00150512634613083
15,0,2030,8,"GWh/mth","ind_man",356.658701318458
15,0,2030,8,"GWh/mth","res_com",4.85156800057471
15,0,2030,9,"GWh/mth","agri",0.00512182533422868
15,0,2030,9,"GWh/mth","ind_man",356.712332920228
15,0,2030,9,"GWh/mth","res_com",4.98142220720772
15,0,2030,10,"GWh/mth","agri",0.00602693380092032
15,0,2030,10,"GWh/mth","ind_man",356.761170879426
15,0,2030,10,"GWh/mth","res_com",5.10684175848215
15,0,2030,11,"GWh/mth","agri",0.000986555450213605
15,0,2030,11,"GWh/mth","ind_man",356.806041520068
15,0,2030,11,"GWh/mth","res_com",5.17722755614299
15,0,2030,12,"GWh/mth","agri",0.000132003198888955
15,0,2030,12,"GWh/mth","ind_man",356.85419392321
15,0,2030,12,"GWh/mth","res_com",5.28709787445656
15,0,2040,1,"GWh/mth","agri",0.000369102660451624
15,0,2040,1,"GWh/mth","ind_man",446.031619856434
15,0,2040,1,"GWh/mth","res_com",7.29580390919869
15,0,2040,2,"GWh/mth","agri",0.000369102660451624
15,0,2040,2,"GWh/mth","ind_man",445.957545118808
15,0,2040,2,"GWh/mth","res_com",7.12780089109137
15,0,2040,3,"GWh/mth","agri",0.000369102660451624
15,0,2040,3,"GWh/mth","ind_man",445.897176635275
15,0,2040,3,"GWh/mth","res_com",6.98450530239963
15,0,2040,4,"GWh/mth","agri",0.000372954146905846
15,0,2040,4,"GWh/mth","ind_man",445.84109300598
15,0,2040,4,"GWh/mth","res_com",6.8405203214296
15,0,2040,5,"GWh/mth","agri",0.000395943008618151
15,0,2040,5,"GWh/mth","ind_man",445.767881885177
15,0,2040,5,"GWh/mth","res_com",6.67928726869325
15,0,2040,6,"GWh/mth","agri",0.000944551381723357
15,0,2040,6,"GWh/mth","ind_man",445.706946698839
15,0,2040,6,"GWh/mth","res_com",6.53518019854044
15,0,2040,7,"GWh/mth","agri",0.00141388752567744
15,0,2040,7,"GWh/mth","ind_man",445.699792725741
15,0,2040,7,"GWh/mth","res_com",6.52326838614398
15,0,2040,8,"GWh/mth","agri",0.00457512040036044
15,0,2040,8,"GWh/mth","ind_man",445.770342621003
15,0,2040,8,"GWh/mth","res_com",6.67908691601901
15,0,2040,9,"GWh/mth","agri",0.0149123811502429
15,0,2040,9,"GWh/mth","ind_man",445.842248490571
15,0,2040,9,"GWh/mth","res_com",6.85516174928469
15,0,2040,10,"GWh/mth","agri",0.0175332887667418
15,0,2040,10,"GWh/mth","ind_man",445.907727346473
15,0,2040,10,"GWh/mth","res_com",7.02659477817806
15,0,2040,11,"GWh/mth","agri",0.00291146642210147
15,0,2040,11,"GWh/mth","ind_man",445.967887071841
15,0,2040,11,"GWh/mth","res_com",7.11499120115978
15,0,2040,12,"GWh/mth","agri",0.000379920938342333
15,0,2040,12,"GWh/mth","ind_man",446.032446777415
15,0,2040,12,"GWh/mth","res_com",7.26275227942863
15,0,2050,1,"GWh/mth","agri",0.000560884829265272
15,0,2050,1,"GWh/mth","ind_man",556.909142437863
15,0,2050,1,"GWh/mth","res_com",11.3708293688983
15,0,2050,2,"GWh/mth","agri",0.000560884829265272
15,0,2050,2,"GWh/mth","ind_man",556.795528408385
15,0,2050,2,"GWh/mth","res_com",11.1088289319205
15,0,2050,3,"GWh/mth","agri",0.000560884829265272
15,0,2050,3,"GWh/mth","ind_man",556.702936697803
15,0,2050,3,"GWh/mth","res_com",10.8853885993246
15,0,2050,4,"GWh/mth","agri",0.000569206400502856
15,0,2050,4,"GWh/mth","ind_man",556.616916992352
15,0,2050,4,"GWh/mth","res_com",10.6608886887042
15,0,2050,5,"GWh/mth","agri",0.000618552520283541
15,0,2050,5,"GWh/mth","ind_man",556.504627557336
15,0,2050,5,"GWh/mth","res_com",10.4094614211485
15,0,2050,6,"GWh/mth","agri",0.00152410892161994
15,0,2050,6,"GWh/mth","ind_man",556.411166651786
15,0,2050,6,"GWh/mth","res_com",10.1847469883277
15,0,2050,7,"GWh/mth","agri",0.00230172134742076
15,0,2050,7,"GWh/mth","ind_man",556.400194061986
15,0,2050,7,"GWh/mth","res_com",10.166147585945
15,0,2050,8,"GWh/mth","agri",0.0074086873467308
15,0,2050,8,"GWh/mth","ind_man",556.508401774047
15,0,2050,8,"GWh/mth","res_com",10.4091188280808
15,0,2050,9,"GWh/mth","agri",0.0239751478706615
15,0,2050,9,"GWh/mth","ind_man",556.618689246491
15,0,2050,9,"GWh/mth","res_com",10.683701764854
15,0,2050,10,"GWh/mth","agri",0.0281704673390949
15,0,2050,10,"GWh/mth","ind_man",556.719119121818
15,0,2050,10,"GWh/mth","res_com",10.9509365577406
15,0,2050,11,"GWh/mth","agri",0.00465103478780845
15,0,2050,11,"GWh/mth","ind_man",556.811390644207
15,0,2050,11,"GWh/mth","res_com",11.0889467787332
15,0,2050,12,"GWh/mth","agri",0.000561065697583111
15,0,2050,12,"GWh/mth","ind_man",556.910410749134
15,0,2050,12,"GWh/mth","res_com",11.3193722224122
15,0,2060,1,"GWh/mth","agri",0.000857823856523358
15,0,2060,1,"GWh/mth","ind_man",693.38207292566
15,0,2060,1,"GWh/mth","res_com",16.4014550758886
15,0,2060,2,"GWh/mth","agri",0.000857823856523358
15,0,2060,2,"GWh/mth","ind_man",693.221611370949
15,0,2060,2,"GWh/mth","res_com",16.028975881857
15,0,2060,3,"GWh/mth","agri",0.000857823856523358
15,0,2060,3,"GWh/mth","ind_man",693.090840462625
15,0,2060,3,"GWh/mth","res_com",15.7101378957069
15,0,2060,4,"GWh/mth","agri",0.000875412745098425
15,0,2060,4,"GWh/mth","ind_man",692.969351455186
15,0,2060,4,"GWh/mth","res_com",15.3878666009255
15,0,2060,5,"GWh/mth","agri",0.0009665033649593
15,0,2060,5,"GWh/mth","ind_man",692.810760677241
15,0,2060,5,"GWh/mth","res_com",15.0313124882704
15,0,2060,6,"GWh/mth","agri",0.00244073280033394
15,0,2060,6,"GWh/mth","ind_man",692.678762170736
15,0,2060,6,"GWh/mth","res_com",14.7107499349006
15,0,2060,7,"GWh/mth","agri",0.00369578428385654
15,0,2060,7,"GWh/mth","ind_man",692.663265151339
15,0,2060,7,"GWh/mth","res_com",14.6851043312744
15,0,2060,8,"GWh/mth","agri",0.0117235686265556
15,0,2060,8,"GWh/mth","ind_man",692.816091151691
15,0,2060,8,"GWh/mth","res_com",15.0297504191864
15,0,2060,9,"GWh/mth","agri",0.0375877314846805
15,0,2060,9,"GWh/mth","ind_man",692.971854479291
15,0,2060,9,"GWh/mth","res_com",15.4225247085539
15,0,2060,10,"GWh/mth","agri",0.0441496500964083
15,0,2060,10,"GWh/mth","ind_man",693.113695535439
15,0,2060,10,"GWh/mth","res_com",15.806680519077
15,0,2060,11,"GWh/mth","agri",0.00728584938206641
15,0,2060,11,"GWh/mth","ind_man",693.244014229407
15,0,2060,11,"GWh/mth","res_com",15.9940002682888
15,0,2060,12,"GWh/mth","agri",0.000858123193208618
15,0,2060,12,"GWh/mth","ind_man",693.383864211467
15,0,2060,12,"GWh/mth","res_com",16.3218372293673
15,1,2020,1,"GWh/mth","agri",0
15,1,2020,1,"GWh/mth","ind_man",23.6133734403613
15,1,2020,1,"GWh/mth","res_com",6.76581006672465
15,1,2020,2,"GWh/mth","agri",0
15,1,2020,2,"GWh/mth","ind_man",23.5591951497809
15,1,2020,2,"GWh/mth","res_com",6.58252641127202
15,1,2020,3,"GWh/mth","agri",0
15,1,2020,3,"GWh/mth","ind_man",23.515041618529
15,1,2020,3,"GWh/mth","res_com",6.44307977309206
15,1,2020,4,"GWh/mth","agri",5.06924738703813e-14
15,1,2020,4,"GWh/mth","ind_man",23.4740220312563
15,1,2020,4,"GWh/mth","res_com",6.29712063389382
15,1,2020,5,"GWh/mth","agri",5.83992265112398e-08
15,1,2020,5,"GWh/mth","ind_man",23.4204753903407
15,1,2020,5,"GWh/mth","res_com",6.13186841681399
15,1,2020,6,"GWh/mth","agri",4.96307101333608e-06
15,1,2020,6,"GWh/mth","ind_man",23.3759073724468
15,1,2020,6,"GWh/mth","res_com",5.99322049051755
15,1,2020,7,"GWh/mth","agri",6.65322395531412e-06
15,1,2020,7,"GWh/mth","ind_man",23.3706749538684
15,1,2020,7,"GWh/mth","res_com",5.97331319817486
15,1,2020,8,"GWh/mth","agri",1.006120627804e-05
15,1,2020,8,"GWh/mth","ind_man",23.4222751734365
15,1,2020,8,"GWh/mth","res_com",6.14941577893548
15,1,2020,9,"GWh/mth","agri",1.66150802122301e-05
15,1,2020,9,"GWh/mth","ind_man",23.4748671531147
15,1,2020,9,"GWh/mth","res_com",6.30920380759854
15,1,2020,10,"GWh/mth","agri",1.69558055168769e-05
15,1,2020,10,"GWh/mth","ind_man",23.5227584126134
15,1,2020,10,"GWh/mth","res_com",6.4628885777943
15,1,2020,11,"GWh/mth","agri",2.47052915905919e-06
15,1,2020,11,"GWh/mth","ind_man",23.5667592580657
15,1,2020,11,"GWh/mth","res_com",6.60142291822689
15,1,2020,12,"GWh/mth","agri",0
15,1,2020,12,"GWh/mth","ind_man",23.6139782506733
15,1,2020,12,"GWh/mth","res_com",6.75997215156067
15,1,2030,1,"GWh/mth","agri",0
15,1,2030,1,"GWh/mth","ind_man",29.9794426510221
15,1,2030,1,"GWh/mth","res_com",9.10726238394283
15,1,2030,2,"GWh/mth","agri",0
15,1,2030,2,"GWh/mth","ind_man",29.9040366072582
15,1,2030,2,"GWh/mth","res_com",8.86183167319496
15,1,2030,3,"GWh/mth","agri",0
15,1,2030,3,"GWh/mth","ind_man",29.8425831528535
15,1,2030,3,"GWh/mth","res_com",8.67732101008536
15,1,2030,4,"GWh/mth","agri",1.53243595963706e-13
15,1,2030,4,"GWh/mth","ind_man",29.7854915621088
15,1,2030,4,"GWh/mth","res_com",8.48020125578221
15,1,2030,5,"GWh/mth","agri",1.8044797730478e-07
15,1,2030,5,"GWh/mth","ind_man",29.710964656497
15,1,2030,5,"GWh/mth","res_com",8.26251927986323
15,1,2030,6,"GWh/mth","agri",1.51672359168846e-05
15,1,2030,6,"GWh/mth","ind_man",29.6489343142368
15,1,2030,6,"GWh/mth","res_com",8.07957180092819
15,1,2030,7,"GWh/mth","agri",2.0322356284168e-05
15,1,2030,7,"GWh/mth","ind_man",29.641651766558
15,1,2030,7,"GWh/mth","res_com",8.05242623800601
15,1,2030,8,"GWh/mth","agri",3.06866096845523e-05
15,1,2030,8,"GWh/mth","ind_man",29.7134696178281
15,1,2030,8,"GWh/mth","res_com",8.28855892212253
15,1,2030,9,"GWh/mth","agri",5.07468659219008e-05
15,1,2030,9,"GWh/mth","ind_man",29.7866678136139
15,1,2030,9,"GWh/mth","res_com",8.49849892138584
15,1,2030,10,"GWh/mth","agri",5.19802482124646e-05
15,1,2030,10,"GWh/mth","ind_man",29.8533234864116
15,1,2030,10,"GWh/mth","res_com",8.70246711656028
15,1,2030,11,"GWh/mth","agri",7.5974157135397e-06
15,1,2030,11,"GWh/mth","ind_man",29.9145644307508
15,1,2030,11,"GWh/mth","res_com",8.88551823529922
15,1,2030,12,"GWh/mth","agri",0
15,1,2030,12,"GWh/mth","ind_man",29.9802844338167
15,1,2030,12,"GWh/mth","res_com",9.09756183236038
15,1,2040,1,"GWh/mth","agri",0
15,1,2040,1,"GWh/mth","ind_man",38.1511934610233
15,1,2040,1,"GWh/mth","res_com",14.0406813793621
15,1,2040,2,"GWh/mth","agri",0
15,1,2040,2,"GWh/mth","ind_man",38.0375804916175
15,1,2040,2,"GWh/mth","res_com",13.6624524478919
15,1,2040,3,"GWh/mth","agri",0
15,1,2040,3,"GWh/mth","ind_man",37.9449896449603
15,1,2040,3,"GWh/mth","res_com",13.3781791453341
15,1,2040,4,"GWh/mth","agri",6.52843542941993e-13
15,1,2040,4,"GWh/mth","ind_man",37.8589707421132
15,1,2040,4,"GWh/mth","res_com",13.0742528833866
15,1,2040,5,"GWh/mth","agri",7.52205517856705e-07
15,1,2040,5,"GWh/mth","ind_man",37.7466823548098
15,1,2040,5,"GWh/mth","res_com",12.7389805941961
15,1,2040,6,"GWh/mth","agri",6.26552580423613e-05
15,1,2040,6,"GWh/mth","ind_man",37.6532223212943
15,1,2040,6,"GWh/mth","res_com",12.4571348948282
15,1,2040,7,"GWh/mth","agri",8.39108017624062e-05
15,1,2040,7,"GWh/mth","ind_man",37.6422498338738
15,1,2040,7,"GWh/mth","res_com",12.4152931288766
15,1,2040,8,"GWh/mth","agri",0.000126556690100156
15,1,2040,8,"GWh/mth","ind_man",37.750456536306
15,1,2040,8,"GWh/mth","res_com",12.7791629727867
15,1,2040,9,"GWh/mth","agri",0.000209519936626533
15,1,2040,9,"GWh/mth","ind_man",37.8607429797164
15,1,2040,9,"GWh/mth","res_com",13.1026040569174
15,1,2040,10,"GWh/mth","agri",0.000215519457516701
15,1,2040,10,"GWh/mth","ind_man",37.9611719179856
15,1,2040,10,"GWh/mth","res_com",13.41692942991
15,1,2040,11,"GWh/mth","agri",3.17103463369061e-05
15,1,2040,11,"GWh/mth","ind_man",38.0534425794379
15,1,2040,11,"GWh/mth","res_com",13.6987184976748
15,1,2040,12,"GWh/mth","agri",0
15,1,2040,12,"GWh/mth","ind_man",38.1524617604609
15,1,2040,12,"GWh/mth","res_com",14.0254873353813
15,1,2050,1,"GWh/mth","agri",0
15,1,2050,1,"GWh/mth","ind_man",48.5264609943078
15,1,2050,1,"GWh/mth","res_com",21.1321788302572
15,1,2050,2,"GWh/mth","agri",0
15,1,2050,2,"GWh/mth","ind_man",48.3580999332256
15,1,2050,2,"GWh/mth","res_com",20.5633671324466
15,1,2050,3,"GWh/mth","agri",0
15,1,2050,3,"GWh/mth","ind_man",48.2208911860971
15,1,2050,3,"GWh/mth","res_com",20.1369827465822
15,1,2050,4,"GWh/mth","agri",1.32814761446734e-12
15,1,2050,4,"GWh/mth","ind_man",48.0934212869104
15,1,2050,4,"GWh/mth","res_com",19.6792343329615
15,1,2050,5,"GWh/mth","agri",1.50992118900202e-06
15,1,2050,5,"GWh/mth","ind_man",47.9270231007482
15,1,2050,5,"GWh/mth","res_com",19.1767211363859
15,1,2050,6,"GWh/mth","agri",0.000119733735906334
15,1,2050,6,"GWh/mth","ind_man",47.7885263209022
15,1,2050,6,"GWh/mth","res_com",18.7542344307646
15,1,2050,7,"GWh/mth","agri",0.000159925106168041
15,1,2050,7,"GWh/mth","ind_man",47.7722663847831
15,1,2050,7,"GWh/mth","res_com",18.6910467488183
15,1,2050,8,"GWh/mth","agri",0.000239578924305115
15,1,2050,8,"GWh/mth","ind_man",47.9326159939253
15,1,2050,8,"GWh/mth","res_com",19.2384994478754
15,1,2050,9,"GWh/mth","agri",0.000399176195211964
15,1,2050,9,"GWh/mth","ind_man",48.0960475346436
15,1,2050,9,"GWh/mth","res_com",19.7227968364479
15,1,2050,10,"GWh/mth","agri",0.000420127616657211
15,1,2050,10,"GWh/mth","ind_man",48.2448714118717
15,1,2050,10,"GWh/mth","res_com",20.1944778325228
15,1,2050,11,"GWh/mth","agri",6.39039838425014e-05
15,1,2050,11,"GWh/mth","ind_man",48.3816056821765
15,1,2050,11,"GWh/mth","res_com",20.6174182362836
15,1,2050,12,"GWh/mth","agri",0
15,1,2050,12,"GWh/mth","ind_man",48.5283404649369
15,1,2050,12,"GWh/mth","res_com",21.1087031029508
15,1,2060,1,"GWh/mth","agri",0
15,1,2060,1,"GWh/mth","ind_man",62.2877181989063
15,1,2060,1,"GWh/mth","res_com",32.9670514538293
15,1,2060,2,"GWh/mth","agri",0
15,1,2060,2,"GWh/mth","ind_man",62.0244507309733
15,1,2060,2,"GWh/mth","res_com",32.0792710221368
15,1,2060,3,"GWh/mth","agri",0
15,1,2060,3,"GWh/mth","ind_man",61.8098963726047
15,1,2060,3,"GWh/mth","res_com",31.4130329440772
15,1,2060,4,"GWh/mth","agri",2.22538276664076e-12
15,1,2060,4,"GWh/mth","ind_man",61.6105707246144
15,1,2060,4,"GWh/mth","res_com",30.6991446297882
15,1,2060,5,"GWh/mth","agri",2.54576375542831e-06
15,1,2060,5,"GWh/mth","ind_man",61.3503726190788
15,1,2060,5,"GWh/mth","res_com",29.9136320433422
15,1,2060,6,"GWh/mth","agri",0.000202692084955796
15,1,2060,6,"GWh/mth","ind_man",61.1338041541822
15,1,2060,6,"GWh/mth","res_com",29.2533102493609
15,1,2060,7,"GWh/mth","agri",0.000270787705752451
15,1,2060,7,"GWh/mth","ind_man",61.1083783687703
15,1,2060,7,"GWh/mth","res_com",29.1548563823203
15,1,2060,8,"GWh/mth","agri",0.000405886559879178
15,1,2060,8,"GWh/mth","ind_man",61.3591182685519
15,1,2060,8,"GWh/mth","res_com",30.009184871655
15,1,2060,9,"GWh/mth","agri",0.000675911969684224
15,1,2060,9,"GWh/mth","ind_man",61.6146774081102
15,1,2060,9,"GWh/mth","res_com",30.7664328232049
15,1,2060,10,"GWh/mth","agri",0.000710150269158483
15,1,2060,10,"GWh/mth","ind_man",61.8473944334956
15,1,2060,10,"GWh/mth","res_com",31.50324556547
15,1,2060,11,"GWh/mth","agri",0.000107777630308974
15,1,2060,11,"GWh/mth","ind_man",62.0612068488571
15,1,2060,11,"GWh/mth","res_com",32.1641456870795
15,1,2060,12,"GWh/mth","agri",0
15,1,2060,12,"GWh/mth","ind_man",62.2906571413815
15,1,2060,12,"GWh/mth","res_com",32.9310154519376
16,0,2020,1,"GWh/mth","agri",0.0835964113571231
16,0,2020,1,"GWh/mth","ind_man",209.802014908588
16,0,2020,1,"GWh/mth","res_com",0.396496802346086
16,0,2020,2,"GWh/mth","agri",0.103457946686348
16,0,2020,2,"GWh/mth","ind_man",209.800840889878
16,0,2020,2,"GWh/mth","res_com",0.422512197177078
16,0,2020,3,"GWh/mth","agri",0.0689719655758744
16,0,2020,3,"GWh/mth","ind_man",209.799884103105
16,0,2020,3,"GWh/mth","res_com",0.436058264394506
16,0,2020,4,"GWh/mth","agri",0.00027865132849295
16,0,2020,4,"GWh/mth","ind_man",209.79899522746
16,0,2020,4,"GWh/mth","res_com",0.438857366518987
16,0,2020,5,"GWh/mth","agri",9.60949021793882e-05
16,0,2020,5,"GWh/mth","ind_man",209.797834896308
16,0,2020,5,"GWh/mth","res_com",0.468024156015781
16,0,2020,6,"GWh/mth","agri",3.59647012703861e-06
16,0,2020,6,"GWh/mth","ind_man",209.796869127799
16,0,2020,6,"GWh/mth","res_com",0.482078548506795
16,0,2020,7,"GWh/mth","agri",7.47417627989538e-06
16,0,2020,7,"GWh/mth","ind_man",209.796755743688
16,0,2020,7,"GWh/mth","res_com",0.489350463286358
16,0,2020,8,"GWh/mth","agri",2.97676440145481e-05
16,0,2020,8,"GWh/mth","ind_man",209.797873896782
16,0,2020,8,"GWh/mth","res_com",0.460147089799121
16,0,2020,9,"GWh/mth","agri",4.6553465017371e-05
16,0,2020,9,"GWh/mth","ind_man",209.799013540863
16,0,2020,9,"GWh/mth","res_com",0.450131752232296
16,0,2020,10,"GWh/mth","agri",5.09295252329462e-05
16,0,2020,10,"GWh/mth","ind_man",209.800051322493
16,0,2020,10,"GWh/mth","res_com",0.452086051352545
16,0,2020,11,"GWh/mth","agri",5.02989060727667e-05
16,0,2020,11,"GWh/mth","ind_man",209.801004800635
16,0,2020,11,"GWh/mth","res_com",0.381542515094572
16,0,2020,12,"GWh/mth","agri",3.64957641643739e-06
16,0,2020,12,"GWh/mth","ind_man",209.80202801455
16,0,2020,12,"GWh/mth","res_com",0.360396364193819
16,0,2030,1,"GWh/mth","agri",0.130616477878034
16,0,2030,1,"GWh/mth","ind_man",265.633294300676
16,0,2030,1,"GWh/mth","res_com",3.57780812690062
16,0,2030,2,"GWh/mth","agri",0.161561816832473
16,0,2030,2,"GWh/mth","ind_man",265.58810687448
16,0,2030,2,"GWh/mth","res_com",3.53534622130511
16,0,2030,3,"GWh/mth","agri",0.107707880200373
16,0,2030,3,"GWh/mth","ind_man",265.551280603047
16,0,2030,3,"GWh/mth","res_com",3.48891511150855
16,0,2030,4,"GWh/mth","agri",0.000553714902669841
16,0,2030,4,"GWh/mth","ind_man",265.517068198915
16,0,2030,4,"GWh/mth","res_com",3.43059927568618
16,0,2030,5,"GWh/mth","agri",0.00022140487477061
16,0,2030,5,"GWh/mth","ind_man",265.47240760039
16,0,2030,5,"GWh/mth","res_com",3.39401229782759
16,0,2030,6,"GWh/mth","agri",6.44688512984644e-06
16,0,2030,6,"GWh/mth","ind_man",265.435235626197
16,0,2030,6,"GWh/mth","res_com",3.34773973818679
16,0,2030,7,"GWh/mth","agri",1.33295686010423e-05
16,0,2030,7,"GWh/mth","ind_man",265.430871525266
16,0,2030,7,"GWh/mth","res_com",3.3509999442069
16,0,2030,8,"GWh/mth","agri",5.56164563317625e-05
16,0,2030,8,"GWh/mth","ind_man",265.473908710243
16,0,2030,8,"GWh/mth","res_com",3.38459666040971
